Field_Target,Section_Target,Section_Ref,Column,Mean_Target,Mean_Ref,Pooled_Std,MeanDiff,CohenD,Effect_Size
corhscisoc,int,All other sections,that_rel,4.4294,3.8469,2.8699,0.5825,0.20296652541434113,small
corhscisoc,int,All other sections,jcmp,0.1388,0.19,0.4714,-0.0512,-0.10851964529295105,negligible
corhscisoc,int,All other sections,nonf_vth,2.2659,1.9411,1.9279,0.3248,0.1684816112987375,negligible
corhscisoc,int,All other sections,att_vth,0.4529,0.5098,0.873,-0.0568,-0.06511335950020256,negligible
corhscisoc,int,All other sections,fact_vth,3.0918,2.1665,2.2322,0.9253,0.4145180859349188,small
corhscisoc,int,All other sections,lkly_vth,1.3635,1.3947,1.6091,-0.0312,-0.019376027594294944,negligible
corhscisoc,int,All other sections,att_jth,0.1741,0.2124,0.4915,-0.0383,-0.07795323466156312,negligible
corhscisoc,int,All other sections,fact_jth,0.04,0.0868,0.31,-0.0468,-0.15085192138253872,negligible
corhscisoc,int,All other sections,lkly_jth,0.9329,0.5709,1.0329,0.3621,0.3505032228242089,small
corhscisoc,int,All other sections,nfct_nth,0.0835,0.0462,0.262,0.0373,0.142498090753575,negligible
corhscisoc,int,All other sections,att_nth,0.0259,0.0502,0.217,-0.0243,-0.11207214100781622,negligible
corhscisoc,int,All other sections,fct_nth,0.2541,0.2083,0.551,0.0458,0.08308768858325563,negligible
corhscisoc,int,All other sections,lkly_nth,0.5235,0.3274,0.7328,0.1961,0.2676216300784648,small
corhscisoc,int,All other sections,spch_vto,0.2059,0.303,0.6841,-0.0972,-0.1420258504831313,negligible
corhscisoc,int,All other sections,mntl_vto,0.6565,0.5746,0.9876,0.0819,0.08292323719153079,negligible
corhscisoc,int,All other sections,dsre_vto,0.8282,0.9807,1.2025,-0.1524,-0.1267695444742163,negligible
corhscisoc,int,All other sections,efrt_vto,1.5035,1.2646,1.4913,0.239,0.16024860037280433,negligible
corhscisoc,int,All other sections,prob_vto,0.68,0.4987,0.9247,0.1813,0.1960547089427483,negligible
corhscisoc,int,All other sections,x1_jto,0.9094,0.5677,1.0338,0.3417,0.33055737382863615,small
corhscisoc,int,All other sections,x2_jto,0.38,0.3202,0.6862,0.0598,0.08714054395087832,negligible
corhscisoc,int,All other sections,x3_jto,0.0153,0.0109,0.1118,0.0044,0.03925073894482749,negligible
corhscisoc,int,All other sections,x4_jto,0.2282,0.2954,0.6662,-0.0672,-0.10085502679017344,negligible
corhscisoc,int,All other sections,x5_jto,0.3659,0.3034,0.672,0.0625,0.09302794633278705,negligible
corhscisoc,int,All other sections,all_nto,1.0588,0.9864,1.4339,0.0725,0.050531798085991064,negligible
corhscisoc,int,All other sections,nonfadvl,0.7729,0.9062,1.135,-0.1332,-0.11739157533573669,negligible
corhscisoc,int,All other sections,atadvl,0.0671,0.0735,0.284,-0.0064,-0.022529806801599408,negligible
corhscisoc,int,All other sections,fctadvl,0.2435,0.4176,0.7838,-0.1741,-0.2221441952861313,small
corhscisoc,int,All other sections,lklydvl,0.1294,0.2373,0.5524,-0.1079,-0.19530151276835336,negligible
corhscisoc,int,All other sections,all_vth,7.18,6.0142,3.8559,1.1658,0.3023436985236366,small
corhscisoc,int,All other sections,all_jth,1.1459,0.8714,1.2046,0.2745,0.2278934696770634,small
corhscisoc,int,All other sections,all_nth,0.8871,0.6324,1.0117,0.2547,0.25172312663308993,small
corhscisoc,int,All other sections,all_th,9.2129,7.5187,4.5535,1.6943,0.3720800511115141,small
corhscisoc,int,All other sections,all_vto,3.8859,3.6232,2.5634,0.2627,0.1024847185880393,negligible
corhscisoc,int,All other sections,all_jto,1.9024,1.5007,1.6324,0.4016,0.24603383931921174,small
corhscisoc,int,All other sections,all_to,6.8435,6.11,3.6965,0.7335,0.19843346476116527,negligible
corhscisoc,int,All other sections,all_advl,1.2153,1.6358,1.5996,-0.4205,-0.26285292666700777,small
corhscisoc,int,All other sections,act_ipv,0.0,0.0043,0.0641,-0.0043,-0.06760696430139859,negligible
corhscisoc,int,All other sections,act_tpv,0.2224,0.2149,0.6534,0.0074,0.0113817087555699,negligible
corhscisoc,int,All other sections,mentalpv,0.0176,0.0097,0.1038,0.0079,0.07651326322230627,negligible
corhscisoc,int,All other sections,commpv,0.0529,0.0765,0.372,-0.0236,-0.06333598293917218,negligible
corhscisoc,int,All other sections,occurpv,0.0,0.001,0.0236,-0.001,-0.040828542483650865,negligible
corhscisoc,int,All other sections,copulapv,0.0247,0.0051,0.0792,0.0196,0.2471015848717569,small
corhscisoc,int,All other sections,aspectpv,0.0,0.0059,0.0747,-0.0059,-0.07947008732275053,negligible
corhscisoc,int,All other sections,humann,7.7388,5.2428,6.421,2.496,0.3887265838594512,small
corhscisoc,int,All other sections,prcessn,24.6565,22.4566,11.743,2.1999,0.1873328989212542,negligible
corhscisoc,int,All other sections,cognitn,8.4729,7.8424,5.7544,0.6305,0.10957163956171635,negligible
corhscisoc,int,All other sections,abstrcn,41.62,34.885,15.9267,6.735,0.42287526562278627,small
corhscisoc,int,All other sections,concrtn,6.8494,7.4655,7.305,-0.6161,-0.0843399541723504,negligible
corhscisoc,int,All other sections,tccncrt,3.8741,5.0061,6.1632,-1.132,-0.18366799199376588,negligible
corhscisoc,int,All other sections,quann,5.4612,6.4477,5.8786,-0.9865,-0.1678175948640468,negligible
corhscisoc,int,All other sections,placen,2.9294,5.4484,6.2577,-2.5189,-0.4025330984808365,small
corhscisoc,int,All other sections,groupn,1.6812,2.4483,4.4618,-0.7671,-0.17192775542861988,negligible
corhscisoc,int,All other sections,sizej,1.8929,2.0131,2.3551,-0.1201,-0.051008141767042894,negligible
corhscisoc,int,All other sections,timej,1.3318,1.0091,1.7671,0.3227,0.18262171234091717,negligible
corhscisoc,int,All other sections,colorj,0.0459,0.0717,0.4475,-0.0258,-0.05767088903822693,negligible
corhscisoc,int,All other sections,evalj,0.9141,1.0181,1.4434,-0.104,-0.07205398388436808,negligible
corhscisoc,int,All other sections,relatnj,4.9624,5.4454,3.8354,-0.483,-0.1259423896380609,negligible
corhscisoc,int,All other sections,topicj,14.4729,8.5571,8.8903,5.9158,0.6654288074659094,medium
corhscisoc,int,All other sections,actv,16.2824,15.0437,5.7165,1.2386,0.21668065056182223,small
corhscisoc,int,All other sections,commv,6.3388,6.2472,4.2916,0.0917,0.021360322538119238,negligible
corhscisoc,int,All other sections,mentalv,13.5824,12.6095,5.7647,0.9728,0.1687532564246324,negligible
corhscisoc,int,All other sections,causev,3.1341,3.0182,2.5735,0.1159,0.045041602711480486,negligible
corhscisoc,int,All other sections,occurv,3.1741,3.2294,2.59,-0.0553,-0.021355982496176228,negligible
corhscisoc,int,All other sections,existv,7.4659,8.0731,3.9748,-0.6072,-0.1527555721468114,negligible
corhscisoc,int,All other sections,aspectv,0.7365,0.6769,1.0549,0.0596,0.05646814659352994,negligible
