Field_Target,Section_Target,Section_Ref,Column,Mean_Target,Mean_Ref,Pooled_Std,MeanDiff,CohenD,Effect_Size
corhscipp,rd,All other sections,that_rel,3.7753,3.2852,2.2788,0.4902,0.2150994483085114,small
corhscipp,rd,All other sections,jcmp,0.3377,0.3775,0.5612,-0.0399,-0.07101470894968322,negligible
corhscipp,rd,All other sections,nonf_vth,1.787,2.2554,1.5762,-0.4684,-0.2971445283581813,small
corhscipp,rd,All other sections,att_vth,0.5078,0.4699,0.7238,0.0379,0.052384301523315746,negligible
corhscipp,rd,All other sections,fact_vth,2.6961,2.626,1.8688,0.0701,0.03748998223044801,negligible
corhscipp,rd,All other sections,lkly_vth,1.5636,1.9223,1.54,-0.3587,-0.2329082636986495,small
corhscipp,rd,All other sections,att_jth,0.1935,0.2356,0.3961,-0.0421,-0.10624614506957908,negligible
corhscipp,rd,All other sections,fact_jth,0.1,0.1235,0.3194,-0.0235,-0.07364025179745333,negligible
corhscipp,rd,All other sections,lkly_jth,1.2429,0.9581,1.4567,0.2848,0.19550293935228982,negligible
corhscipp,rd,All other sections,nfct_nth,0.0234,0.0536,0.1889,-0.0302,-0.15977974367539927,negligible
corhscipp,rd,All other sections,att_nth,0.0532,0.0391,0.1588,0.0142,0.08930406750708578,negligible
corhscipp,rd,All other sections,fct_nth,0.2896,0.3181,0.5234,-0.0285,-0.05451202829804613,negligible
corhscipp,rd,All other sections,lkly_nth,0.3455,0.3796,0.7967,-0.0341,-0.0428614980087491,negligible
corhscipp,rd,All other sections,spch_vto,0.2208,0.201,0.4106,0.0197,0.048072042292656825,negligible
corhscipp,rd,All other sections,mntl_vto,0.3364,0.4289,0.6426,-0.0925,-0.14400217359191744,negligible
corhscipp,rd,All other sections,dsre_vto,0.8831,0.7161,0.9022,0.167,0.1850790652494992,negligible
corhscipp,rd,All other sections,efrt_vto,0.9377,0.9423,0.9425,-0.0046,-0.004893558559702152,negligible
corhscipp,rd,All other sections,prob_vto,0.6649,0.7263,0.959,-0.0614,-0.06399064051776365,negligible
corhscipp,rd,All other sections,x1_jto,1.1766,0.8209,1.386,0.3557,0.2566346086915559,small
corhscipp,rd,All other sections,x2_jto,0.4688,0.3674,0.6369,0.1015,0.15930974832049283,negligible
corhscipp,rd,All other sections,x3_jto,0.0,0.0109,0.0769,-0.0109,-0.1421695597564068,negligible
corhscipp,rd,All other sections,x4_jto,0.1961,0.2576,0.463,-0.0614,-0.1327042580718911,negligible
corhscipp,rd,All other sections,x5_jto,0.2649,0.2835,0.4444,-0.0186,-0.041790902994197604,negligible
corhscipp,rd,All other sections,all_nto,0.9026,0.655,1.0979,0.2476,0.22548718317620914,small
corhscipp,rd,All other sections,nonfadvl,0.5312,0.7284,0.7954,-0.1972,-0.2479605190315945,small
corhscipp,rd,All other sections,atadvl,0.0649,0.0701,0.2023,-0.0051,-0.02528998078504009,negligible
corhscipp,rd,All other sections,fctadvl,0.4416,0.5793,0.8714,-0.1378,-0.15810974931219274,negligible
corhscipp,rd,All other sections,lklydvl,0.2481,0.4396,0.6856,-0.1915,-0.27934885254946473,small
corhscipp,rd,All other sections,all_vth,6.5481,7.2719,3.333,-0.7238,-0.2171682010403401,small
corhscipp,rd,All other sections,all_jth,1.5338,1.3171,1.5434,0.2167,0.14038224348457323,negligible
corhscipp,rd,All other sections,all_nth,0.7091,0.7907,1.0362,-0.0816,-0.07876730396845487,negligible
corhscipp,rd,All other sections,all_th,8.7974,9.3797,4.1055,-0.5823,-0.1418309984558237,negligible
corhscipp,rd,All other sections,all_vto,3.039,3.0155,1.9374,0.0235,0.012134348686956294,negligible
corhscipp,rd,All other sections,all_jto,2.0974,1.7407,1.6687,0.3567,0.2137597845077272,small
corhscipp,rd,All other sections,all_to,6.0442,5.4112,3.125,0.633,0.20254861984719116,small
corhscipp,rd,All other sections,all_advl,1.2857,1.8184,1.4814,-0.5327,-0.35957808258458845,small
corhscipp,rd,All other sections,act_ipv,0.0039,0.0074,0.0603,-0.0035,-0.05778549414762263,negligible
corhscipp,rd,All other sections,act_tpv,0.1364,0.1928,0.4644,-0.0564,-0.12152300784973508,negligible
corhscipp,rd,All other sections,mentalpv,0.0,0.0142,0.0904,-0.0142,-0.15748470079347393,negligible
corhscipp,rd,All other sections,commpv,0.0351,0.0509,0.2255,-0.0158,-0.07007968310332803,negligible
corhscipp,rd,All other sections,occurpv,0.0,0.0057,0.1716,-0.0057,-0.033381551704168684,negligible
corhscipp,rd,All other sections,copulapv,0.0247,0.0277,0.1595,-0.003,-0.018908520359361712,negligible
corhscipp,rd,All other sections,aspectpv,0.0065,0.0154,0.0872,-0.0089,-0.10176041201276532,negligible
corhscipp,rd,All other sections,humann,4.3532,4.8558,5.932,-0.5026,-0.08472190130183799,negligible
corhscipp,rd,All other sections,prcessn,21.4351,19.7705,10.7078,1.6646,0.1554554903628719,negligible
corhscipp,rd,All other sections,cognitn,7.1961,6.8592,4.6765,0.3369,0.07204083005078234,negligible
corhscipp,rd,All other sections,abstrcn,36.3065,30.5391,13.5722,5.7673,0.4249386410434228,small
corhscipp,rd,All other sections,concrtn,6.887,8.4136,6.8499,-1.5266,-0.22286633150290946,small
corhscipp,rd,All other sections,tccncrt,5.6351,5.2578,5.2264,0.3773,0.07218224953454089,negligible
corhscipp,rd,All other sections,quann,10.2013,7.9074,6.0278,2.2939,0.3805584064084212,small
corhscipp,rd,All other sections,placen,3.3156,4.8946,5.826,-1.579,-0.2710317671581144,small
corhscipp,rd,All other sections,groupn,3.5506,2.306,4.2431,1.2447,0.29333697335138426,small
corhscipp,rd,All other sections,sizej,2.4792,2.7372,3.0294,-0.2579,-0.08514341133302743,negligible
corhscipp,rd,All other sections,timej,0.6169,0.6569,1.3624,-0.04,-0.02934113784837633,negligible
corhscipp,rd,All other sections,colorj,0.2688,0.1411,0.6181,0.1277,0.20658541945180006,small
corhscipp,rd,All other sections,evalj,0.9481,0.8851,1.2471,0.063,0.05050140600382195,negligible
corhscipp,rd,All other sections,relatnj,5.2584,4.6411,2.824,0.6173,0.21858555088161244,small
corhscipp,rd,All other sections,topicj,5.9883,4.8315,5.6263,1.1568,0.2056070160328687,small
corhscipp,rd,All other sections,actv,16.4273,15.4522,5.8171,0.9751,0.16762591460086632,negligible
corhscipp,rd,All other sections,commv,6.3714,6.0476,3.7366,0.3239,0.08667144411318119,negligible
corhscipp,rd,All other sections,mentalv,13.5714,13.2705,5.4098,0.3009,0.05562918278182778,negligible
corhscipp,rd,All other sections,causev,2.8883,2.3735,1.9845,0.5148,0.25940511478388134,small
corhscipp,rd,All other sections,occurv,2.8558,2.5718,1.9959,0.2841,0.14232082571212878,negligible
corhscipp,rd,All other sections,existv,8.9792,9.3872,3.7466,-0.408,-0.1089038297380958,negligible
corhscipp,rd,All other sections,aspectv,0.7,0.7259,1.0231,-0.0259,-0.025283729577616862,negligible
